
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1178848288 | started | 59990 | 82990 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1178550025 | started | 59990 | 82990 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1177088759 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1177057589 | started | 61990 | 90000 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1177049741 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1177005093 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1177004693 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176843217 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176841236 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176834585 | started | 114990 | 184899 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176726691 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176623043 | started | 184990 | 439199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176623042 | started | 184990 | 439199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176516452 | started | 59990 | 82990 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176488091 | started | 184990 | 439199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1176488090 | started | 184990 | 439199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1173011509 | started | 343200 | 449999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1081009288 | started | 67990 | 119985 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1077306212 | started | 112990 | 194985 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1074852063 | started | 124990 | 217485 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1072528951 | started | 61990 | 90000 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1026326694 | started | 359990 | 974985 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023466373 | started | 529990 | 1049985 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023459724 | started | 229990 | 329999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023459447 | started | 64990 | 98999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023459358 | started | 66990 | 97990 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023446804 | started | 699990 | 1799999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1023439972 | started | 139990 | 223485 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1021945513 | started | 59990 | 82990 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1021694923 | started | 28990 | 59900 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO8930 | DEAL | 2023-01-30T05:00:00Z | descuentazos enero |  |  |  | MCO1022675428 | started | 74990 | 295199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO986416519 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1066830100 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1048747190 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1196714917 | pending | 318249 | 334999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1193598045 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1190272860 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1180770519 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1180758536 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1180739671 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1180733515 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1180703424 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1178848288 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1178550025 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1177088759 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1177057589 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1177049741 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1177005093 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1177004693 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176843217 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176841236 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176834585 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176726691 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176623043 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176623042 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176516452 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176488091 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1176488090 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1173011509 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1081009288 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1077306212 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1074852063 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1072528951 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1026326694 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023466373 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023459724 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023459447 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023459358 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023446804 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1023439972 | pending | 318249 | 334999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1021945513 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1021694923 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO9403 | DEAL | 2023-02-06T05:00:00Z | feria del hogar |  |  |  | MCO1022675428 | candidate | 0 | 0 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO2380 | DEAL | 2024-10-01T14:30:00Z | Ofertas programadas |  |  |  | MCO1048747190 | pending | 469990 | 1205999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO2380 | DEAL | 2024-10-01T14:30:00Z | Ofertas programadas |  |  |  | MCO1010375033 | pending | 319990 | 610000 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO2380 | DEAL | 2024-10-01T14:30:00Z | Ofertas programadas |  |  |  | MCO1180733515 | pending | 74990 | 295199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
MCO2380 | DEAL | 2024-10-01T14:30:00Z | Ofertas programadas |  |  |  | MCO1022675428 | pending | 74990 | 295199 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:49
 |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  | 
 |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  | 
 |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  | 
DOD-MCO1000 | DOD |  |  |  |  |  | MCO986290121 | started | 719990 | 1396799 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO986416519 | started | 343200 | 449999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1066830100 | started | 146990 | 223485 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1048747190 | candidate | 969999 | 999999 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1013509311 | started | 460790 | 800000 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1010375033 | candidate | 591700 | 610000 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1196714917 | started | 139990 | 223485 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1193598045 | started | 229990 | 329999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1190272860 | started | 69990 | 90000 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180770519 | started | 114990 | 184899 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180758536 | started | 62990 | 97990 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180739671 | started | 69990 | 90000 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180733515 | candidate | 72103 | 184899 |  |  |  | aN/NaN/NaN  NaN:aN:aN | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180703424 | started | 67990 | 119985 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1178848288 | started | 59990 | 82990 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1178550025 | started | 59990 | 82990 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177088759 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177057589 | started | 69990 | 90000 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177049741 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177005093 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177004693 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176843217 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176841236 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176834585 | started | 114990 | 184899 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176726691 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176623043 | started | 184990 | 439199 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176623042 | started | 184990 | 439199 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176516452 | started | 59990 | 82990 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176488091 | started | 184990 | 439199 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176488090 | started | 184990 | 439199 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1173011509 | started | 343200 | 449999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1081009288 | started | 67990 | 119985 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1077306212 | started | 112990 | 194985 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1074852063 | started | 124990 | 217485 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1072528951 | started | 69990 | 90000 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1026326694 | started | 350990 | 974985 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023466373 | started | 519990 | 1049985 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023459724 | started | 229990 | 329999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023459447 | started | 57990 | 98999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023459358 | started | 62990 | 97990 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023446804 | started | 689990 | 1799999 |  |  |  | 23/1/2023  0:00:00 | aN/NaN/NaN  NaN:aN:aN | 23/1/2023  9:06:53
